"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"88203009271672833","","","","","2011-07-05 11:10:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Die n?chste Sau wird durchs Dorf getrieben. Jetzt ist Twitter tot weil nicht weiterentwickelt. Dabei liegt der Charme doch im Einfachen."
"87978410911076352","","","","","2011-07-04 20:17:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tipp. ZDF, jetzt. Barcelona, Vicky etc."
"87898507058491392","","","","","2011-07-04 15:00:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Noch so ein Soziales Netzwerk und die Produktivit?t sinkt gegen Null. 
#disziplin"
"87852626623995904","","","","","2011-07-04 11:57:53 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Verdammt gro?, das Biest an meiner Wand.  http://instagr.am/p/G8KjL/"
"87837597015097345","87837461199339520","92568087","","","2011-07-04 10:58:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sauerstoff Die neuen TOS. Da gab es einen kleinen Shitstorm."
"87834116975886336","","","","","2011-07-04 10:44:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Okay, Dropbox. Vertrag mer uns wieder."
"87833986604347392","87814059403116544","69553769","","","2011-07-04 10:43:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DerScholz Klar, kannste."
"87602376072101888","87591907865272321","8783762","","","2011-07-03 19:23:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann ja, auf nix mehr ist Verlass. Jetzt bringen die schon Sonntags Wiederholungen."
"87542390407176192","87512689328390144","5301952","","","2011-07-03 15:25:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fachatc man kann aber in Barcelona auch richtig lecker essen und trinken ;)"
"87431423555944448","87298697532157953","61133","","","2011-07-03 08:04:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zeldman Sounds like the start of another great blogpost of yours."
"87138455544532992","","","","","2011-07-02 12:40:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I am more and more tempted to use something like http://t.co/BxXHOwC if only it wouldn't break the use of dropbox on my iOS devices.","http://www.boxcryptor.com"
"86779912261865472","","","","","2011-07-01 12:55:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Empfehlung f?r Mittagstisch in Stuttgart Mitte: http://j.mp/kL6xKh"
"86571342522097666","86570940003135488","8783762","","","2011-06-30 23:06:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann das darf man nicht erzwingen. Gut Ding will Weile haben."
"86570577090977792","86566047670476800","8783762","","","2011-06-30 23:03:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","man munkelt, der @markus_siepmann schriebe im Montafon auf einer alten Underwood an einem Roman der im Umfeld der Regulierungsbeh?rde spielt"
"86565585844047872","","","","","2011-06-30 22:43:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sehr sch?ner Abend, leckeres Essen und gute Gespr?che bei der #pl0gbar0711 im http://j.mp/kL6xKh"
