"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"196910341127536640","196905700461514752","19534135","","","2012-04-30 10:34:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@nadia_z eventuell http://t.co/HDhJRiH8","http://bit.ly/J4hZv2"
"191548313319899136","191508340550025217","14952125","","","2012-04-15 15:27:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@peate iphone von @Rozana wieder heil?"
"191493376481300480","191482156277694465","928881","","","2012-04-15 11:49:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek erstklassiger Vortrag von @wblau. Chapeau! 

#nichtneuaberumsobesser"
"191486789599506432","191482156277694465","928881","","","2012-04-15 11:23:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek sehr interessant."
"191478703073656833","191476666692927488","19582762","","","2012-04-15 10:50:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim Du schummelst! http://t.co/25lJSd1P","http://bit.ly/HAdEPW"
"191245916387278850","","","","","2012-04-14 19:25:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Netter, kleiner Film: Arschkalt"
"191184449902358528","191150860389191680","15181260","","","2012-04-14 15:21:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ich nehm mir vor zu kommen."
"190873027196616704","190872514736553984","14952125","","","2012-04-13 18:44:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@peate ah, das ist noch ein echter, alter?"
"190868863137746945","","","","","2012-04-13 18:27:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ich trage ja keine Uhr, aber die scheint praktisch zu sein. Backed. http://t.co/nCV7j5cI","http://www.kickstarter.com/projects/597507018/pebble-e-paper-watch-for-iphone-and-android"
"190865332028715009","190842965206384642","646593","","","2012-04-13 18:13:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rocketfuelled Cheers! I was thinking about getting one too, but was hoping for a hardware update to happen this summer, so I wait a bit."
"190864837532844034","190837592068063232","14952125","","","2012-04-13 18:11:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@peate ist das dein Mini? Bist Du zufrieden damit?"
"190829345638592513","","39076170","","","2012-04-13 15:50:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bbedit btw, it would be awesome to have a built in CSS syntax checker, and ? tabs (duck)."
"190828175373254656","190791870769672192","646593","","","2012-04-13 15:45:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rocketfuelled what did ya get. Air?"
"190791131800408064","","","","","2012-04-13 13:18:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","A bit late to the Party. Happy birthday @BBedit and as a gift, an updated script originally from @gruber https://t.co/gsTF8GkR","https://github.com/seiz/BBEdit-CSS-Checker"
"190526567296925696","190521393505501184","8783762","","","2012-04-12 19:47:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann so in der Richtung ""kommet er nochm Kaffee, no sennr zom Obndessa widdr drhoim""?"
"190523076335775745","190455624448999425","16060329","","","2012-04-12 19:33:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios einfach bashen."
"190522660541833216","","","","","2012-04-12 19:31:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Da glotzte nen Krimi und pl?tzlich sind vor dem Fenster ein Haufen echte Blaulichter. Scary. 
#crash #rechtsvorlinks"
"190470316974284800","190207585121607680","8783762","","","2012-04-12 16:03:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann +1"
"190123254701240320","","","","","2012-04-11 17:04:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Eben ausgelesen. Das bessere Buch ?ber Apple: ""Inside Apple"" von @adamlashinsky 
Empfehlenswert."
"189784025668403200","189783747208548352","15753084","","","2012-04-10 18:36:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 Yes, dann in iPhoto (f?r lokalen Backup) und von dort ab zu Flickr"
"189783508984668161","","","","","2012-04-10 18:34:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Umgezogen: http://t.co/DwB9GAlB","http://www.flickr.com/photos/seiz/sets/72157629422407636/"
"189778893375422467","189766155358056449","19582762","","","2012-04-10 18:16:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@YvonneSim Ah, jezadle, sodele."
"189778482581094400","","","","","2012-04-10 18:14:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Kudos to @instagram for making it painless to leave (unlike @path)!
 http://t.co/Z8SRwf3x","http://twitpic.com/987tgs"
"189764312145985536","189763860796932096","19582762","","","2012-04-10 17:18:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim jessas, wo isch bloos dia grema?"
"189755889677385728","189565000149508096","666043","","","2012-04-10 16:45:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@danielpunkass they didn't let me pay. I sense a new bubble."
"189404907432980481","","","","","2012-04-09 17:30:23 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Bye bye http://t.co/ozwFxSax","http://instagr.am/p/JNRNjbl0Pa/"
"189404040663269377","189402375377784833","928881","","","2012-04-09 17:26:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek eigentl. ja, aber ich
Mag Facebook nicht und enthalte denen daher meinen Content lieber vor. Vrdmt."
"189399187320868864","","","","","2012-04-09 17:07:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Is @maxvoltar already looking for a new job again dot com 
#fbbuysthemall"
"189051350787698689","","","","","2012-04-08 18:05:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Fordere Einreiseverbote f?r umgekippte Reiss?cke."
"188958577208209408","188935337962258432","15181260","","","2012-04-08 11:56:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be prima, dass es euch gef?llt."
"188620749689458689","188554279529881600","928881","","","2012-04-07 13:34:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek bei iTunes gibt's gerade ne Doku ?ber das El Bulli. Sehenswert. Flippstev?lligaus."
"187979184105193472","","","","","2012-04-05 19:05:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Gibt es schon B?cher ?ber Erlebnisse   an der Support Hotline? 
Frage f?r einen angehenden Bestseller Autor."
"187975707639562240","","","","","2012-04-05 18:51:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Diese Woche in der Zeta Support Hotline geschiedener Frau geholfen die Website zu l?schen, die ihr ex kontrolliert. Ich mach ne Soap draus."
"187971881494786050","187939964179324929","14070881","","","2012-04-05 18:36:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll lesson to learn here. Offer a delete account button on your website and if it is used, delete the account immediately."
"187971338584080385","187939964179324929","14070881","","","2012-04-05 18:33:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll i did so too. They did disable the account, not delete it, which I specifically asked @path to do. Not amazed."
"187968589343625218","","","","","2012-04-05 18:22:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hallo Berlin. Wir sehn uns im Mai. 
#rp12 http://t.co/C4e41Huv","http://twitpic.com/95zyvx"
"187274485118943233","187274142372999169","4591101","","","2012-04-03 20:24:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ste7130 toi, toi, toi."
"187273902458814464","187271665162518529","4591101","","","2012-04-03 20:22:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ste7130 dann Vorsicht! Das Gef?hl stimmt meist und manchmal lehnt man einen Job besser ab."
"187259146658267138","187258852901781505","39076170","","","2012-04-03 19:23:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bbedit no, I thank you!"
"187258227082264576","","","","","2012-04-03 19:20:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Let make this very clear: @bbedit still doesn't suck and neither does the Barebones support."
"187208770101850113","187070203975311361","928881","","","2012-04-03 16:03:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek oha. Auch von mir alles Gute, Gesundheit und allzeit gl?nzendes Haar."
