"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"210668425977135104","210645524771110912","19582762","","","2012-06-07 09:44:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim oder per Twitter auf Mails antworten. Ich bring am 17. nen Caesar Salat und nen Kuchen."
"210667275265642498","","","","","2012-06-07 09:39:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Werde dann mal wohl oder ?bel von .mac auf die iWolke wechseln m?ssen. Betet f?r mich!"
"210445872813715456","","","","","2012-06-06 18:59:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","War heute Abend mal eben in Deizisau. 

#insider http://t.co/Frqe0HjZ","http://twitpic.com/9thyr9"
"210328629228482560","210326383749111808","16060329","","","2012-06-06 11:13:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@qrios So sieht's aus."
"210318628082552832","","","","","2012-06-06 10:34:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Drohnen nein danke!"
"210250857265115136","","","","","2012-06-06 06:04:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Dronen = Wild West 2.0. 
#rechtsfreierraum #wtf"
"209949588008878080","209897537572835331","19582762","","","2012-06-05 10:07:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@YvonneSim Hpbdy! ?!"
"209748341096054785","209747930901524480","15753084","","","2012-06-04 20:47:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 cho ho o o"
"209231404205228032","209058342818160640","19961453","","","2012-06-03 10:33:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ChristophKappes nein, nein. Keine Angst. HyperCard war wirklich ganz gro?. Habe viele Stunden mit meinen Stacks verbracht."
"208832333430800384","208718932369084416","268408192","","","2012-06-02 08:08:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@in_aha full disclosure: ich setze auch keine hornlosen Bullen ein. Nie!"
"208438624272920577","","","208356821163966464","6935722","2012-06-01 06:03:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @beaucolburn: Samsung to hire brick oven pizza cook."
