"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"770412524","770408899","1502501","","","2008-03-12 15:05:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst Adam, why would you link to these spammers in twitter? ;-) Don't reward them."
"768003842","","","","","2008-03-07 12:24:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Oh shoot, the iPhone SDK is Intel only. Dang. I only own PPC macs."
"767690796","","","","","2008-03-06 19:43:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","developer.apple.com instantly downed"
"767687144","767686613","666043","","","2008-03-06 19:34:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@danielpunkass and don't forget, that creditCard and processing fees could  add up to almost 10% too."
"767677638","","","","","2008-03-06 19:08:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","So the Apple Event apparently crashed twitter again. There you see what 5% marketshare can do... How come, Ars is still up? What, no Rails?"
"767424617","767372477","12815","","","2008-03-06 07:17:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@vpieters You know how the US uses french words ;-) An Entree is their Main Course , so why not make petit = large."
"767252796","767249833","666043","","","2008-03-05 22:26:45 +0000","web","@danielpunkass But having that feature in ME could make us totaly independant of the backend weblog software used. Think about that..."
"767252034","767249833","666043","","","2008-03-05 22:24:21 +0000","web","@danielpunkass Thaks. Found the plist file - good to know. For now, I better stay out of there and wait for an eventual update :-)"
"767247958","767246242","1502501","","","2008-03-05 22:12:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst and it wouldn't backup any media files (images and such) either anyways. Would have been nice though."
"767245218","767243835","1502501","","","2008-03-05 22:05:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst any good weblog software shouldn't lock you in and offer a ""Export"" feature or such."
"767244885","767243835","1502501","","","2008-03-05 22:04:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst load possibly depends on weblog software used. MarsEdit Help states: MarsEdit is not intended as backup software for weblogs  ;-)"
"767230853","767229000","1502501","","","2008-03-05 21:26:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst  MarsEdit: Settings-&gt;System tab-&gt;Number of posts to download"
"767230036","767201359","666043","","","2008-03-05 21:24:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@danielpunkass and related to Engst's Q, can MarsEdit somehow get all existing images from my server into its Media Manager?"
"767158597","767150968","1502501","","","2008-03-05 18:15:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst Oh yes, and make that Tablet-reader a replacement for the missing 12"" PowerBook and i'll order it instantly."
