"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"156305422335225856","","","","","2012-01-09 09:24:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Leute, die #pl0gbar0711 ruft: http://t.co/vw5jqQvq","http://www.doodle.com/5qc8s64e7g5m5hwc#table"
"156305204629872640","156303732534034432","15753084","","","2012-01-09 09:23:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 Systemeinstellungen &gt; TM &gt; Volume ausw?hlen? &gt; Backup-Volume Verschl?sseln? http://t.co/bpJRXKda","http://twitpic.com/855tnv"
"156300985969557504","","","","","2012-01-09 09:07:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Current Status: Lion installiert, Platte FileVault verschl?sselt, 2 * 1TB TimeMachine Drives nach 96 Stunden auch verschl?sselt. #justworks"
"156003970702262273","","16060329","","","2012-01-08 13:26:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@qrios herrliche Seite!"
"155267382359764993","","","","","2012-01-06 12:40:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","FileVault Konvertierung der SSD ging ruckzuck. Verschl?sselung der TImeMachie HD l?uft aber bereits die ganze Nacht, kein Ende in Sicht."
"155064933476864000","155062191450632192","69553769","","","2012-01-05 23:15:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@DerScholz ?h, stimmt ? da war ja noch was ? Kino. Danke! L?uft hier leider nicht."
"155038156549394432","155037157248086016","15753084","","","2012-01-05 21:29:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 Danke, Du auch ;-)"
"155035770393079808","155024971582808064","15753084","","","2012-01-05 21:19:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 Hol Dir mal bei Gelegenheit http://t.co/JNYL9bkR - dann k?nnen wir mal vergleichen?","http://www.xbench.com/"
"155025230555922432","155024971582808064","15753084","","","2012-01-05 20:37:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 thx!"
"155023494533484545","155020361849769984","15753084","","","2012-01-05 20:30:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 womit testest Du den I/O?"
"155015872505847809","155015434465312768","1160081","","","2012-01-05 20:00:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dentaku eigenartig. Kann mir keinen Grund vorstellen. Ich hab ja ne SSD. Werde also voraussichtlich (hoffentlich) nicht viel merken."
"155014400745537536","154518577041506304","1160081","","","2012-01-05 19:54:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dentaku Lion ist drauf. Sobald der erste TM Backup durch ist, wird filevault aktiviert. Woot!"
"155012437056303104","154982742914908161","69553769","","","2012-01-05 19:46:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@DerScholz l?uft der irgendwo ? mediathek oder so?"
"154928957563748352","154883409313931264","15181260","","","2012-01-05 14:15:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@aleks_be Sauber! Vor allem die farbig sortierte Hemdreihe gef?llt."
"154917326553235456","","","","","2012-01-05 13:29:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Hier geht gerade die Welt unter."
"154621928852824064","154620205463650304","61133","","","2012-01-04 17:55:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zeldman same goes for Keychain synching."
"154559214679887873","154499619450138624","2087371","","","2012-01-04 13:46:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@iA A good compromise could be power user prefs only settable via the terminal ""defaults"" command (see BBedit)."
"154521372700323840","154520815696744448","1160081","","","2012-01-04 11:15:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@dentaku Deshalb bin ich auch noch auf 10.6. Aber nur in 10.7 ist die komplette Festplattenverschl?sselung drin? vrdmt!"
"154520374153977856","154518577041506304","1160081","","","2012-01-04 11:11:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@dentaku Hach, wenn ich mich nur zum Lion Update durchringen k?nnte?"
"154191836121014272","154190854624509955","53929744","","","2012-01-03 13:26:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@c3streaming Und nicht, dass das falsch r?ber kommt. Ihr habt da nen riesen Job gemacht!"
"154191666629185536","154190854624509955","53929744","","","2012-01-03 13:25:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@c3streaming Aha, ok. Danke! FYI: Bin in den vergangenen Tagen aber immer wieder ?ber Streams gestolpert, die nicht liefen?"
"154191016151351297","","","","","2012-01-03 13:22:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Wenn Ihr mal ne Stunde Zeit habt, empfehle ich Euch diese ?berragende Analyse der Lingua Bullshitus: http://t.co/7AXPMeq5 #28c3","http://www.youtube.com/watch?v=YCtpFKHrH_k&feature=related"
"154190100127940608","152717129421037568","53929744","","","2012-01-03 13:19:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@c3streaming OnDemand zickt wieder. z.B.: http://t.co/ULRgPC2a","http://ondemand.28c3.fem-net.de/events/4675.html"
"154174281243312128","","","152722233675104257","10810102","2012-01-03 12:16:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","RT @JohnCleese: To all my darling twatters, Merry 30th December, and a Happy 3rd of January. Much love to you all, you gorgeous little f ..."
"153932028469972992","153931453464449024","14510685","","","2012-01-02 20:13:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel zum B?cher lesen bei Tageslicht ist der Kindle unschlagbar.   Aber das war es dann auch. Das reicht aber auch."
"153931002429976576","153922734227861504","14510685","","","2012-01-02 20:09:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel ich hab nen Kindle, aber instapaper lese ich nach wie vor auf ios, wg schnellerer Updates, integriertem Browser etc"
"153853372586397696","","","","","2012-01-02 15:01:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Zugreifen! RT @pingdom 1 day left: 70% discount on yearly accounts (upgrades and new signups). Go to http://t.co/BGQq6uhm","http://www.pingdom.com"
"153578997161271296","153578525272715264","1160081","","","2012-01-01 20:51:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku ist es nicht so, dass bei einem kleinen dateifehler u.u das ganze Image unbrauchbar wird?"
"153577761137639425","153568538014138368","1160081","","","2012-01-01 20:46:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku ich r?tsle auch noch. An filevault gef?llt mit das diskimage nicht so recht (kenne das Lion FV allerdings noch nicht.)."
"153562373142224896","153557664390053888","1160081","","","2012-01-01 19:44:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku ist dein Mac verschl?sselt und wenn ja, womit?"
"153555408873730048","","","","","2012-01-01 19:17:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tatort passend zum vorigen Tweet. Nice."
"153555109043912704","","","","","2012-01-01 19:16:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Puh! Fonduereste. Glaube ich habe jetzt f?r's n?chste halbe Jahr genug Fleisch gegessen."
