"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"136394386501140480","","","136383995544997888","15378060","2011-11-15 10:45:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @drikkes: @tweetbot Just want to tell you, that the new switch to mobilizer button of your in-app browser is awesome. Thanks for this ..."
"136373777310298112","136373110063632384","928881","","","2011-11-15 09:23:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Ja, eigenartig. Man scheint die Zielgruppe potenzieller Neukunden zu bewerben. Aber evtl. l?st sich das auch ganz anders auf."
"136371027327451136","136366298182590465","928881","","","2011-11-15 09:12:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Ist das nun Werbung f?r ""Kolle Rebbe"" oder kommt da noch was nach. Was denkst Du?"
"136369806491398144","136366298182590465","928881","","","2011-11-15 09:07:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek In diesem Sinne: http://t.co/lYPbdv3E","http://www.youtube.com/watch?v=CJsd2qieWGU"
"136367217708244993","136366298182590465","928881","","","2011-11-15 08:57:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek #flippstev?lligaus!"
"136366953634865152","","","","","2011-11-15 08:56:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Wieder ne Maus gefangen. Ist leider in der Lebendfalle gestorben ? Herzanfall oder so. Hoffe das waren nun alle sonst muss ne Katze her."
"136361618564071425","136358839279824896","14510685","","","2011-11-15 08:35:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@erikschimmel Danke Dir. Adele hat ja in Schwaben eine eher andere Bedeutung ;-)"
"136355217527681024","136323282956853248","14510685","","","2011-11-15 08:09:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel Adele? Erkl?r mal bitte."
"136201432528453633","","","","","2011-11-14 21:58:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So NASA Is now into producing ambient music videos? I dig their first one."
"136187856426237952","","","","","2011-11-14 21:04:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","? eg. If you'd pass it ""K?ln"" as a location, it'll automagically convert it to some city in Poland. This is just ridiculous!"
"136187078177325056","","","","","2011-11-14 21:01:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Public service tweet: if you're creating events via the Facebook API, be aware, that FB is trying to be clever with cities but isn't?"
"136186068717420544","","","","","2011-11-14 20:57:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Dito. Das grottige Facebook API hat uns mal wieder Stunden gekostet. ?@markus_siepmann: &lt;/work&gt;?"
"136132983278153728","136130176923877377","16745703","","","2011-11-14 17:26:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@x34dash Schlesinger?"
"136123975997730817","","","","","2011-11-14 16:50:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Installiere http://t.co/IZpfSBMA","http://webgraph.com/resources/facebookblocker/"
"136006820123787264","136006336994484224","298023205","","","2011-11-14 09:05:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@airbrakeapp Thanks for the reply and i understand your feelings, but you should really consider opt-in if you don't want to piss poeple off"
"136000933611044864","","","","","2011-11-14 08:42:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","If i didn't ask for your emails, i consider them spam. Looking at you @airbrakeapp, @dublinwebsummit and an increasing number of others?"
"135825157594951680","","","","","2011-11-13 21:03:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Haare scheiden ? 
Kein Bock auf neue Woche ?"
"135782120474939392","135773174670434304","9401452","","","2011-11-13 18:12:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lgxxl das letzte mal glaube ich vor 2 Jahren. War ein ?hnliches Bild. Gleiche Falle. Im Winter wird's den M?usen halt kalt?"
"135761008194093057","135690351552888833","9401452","","","2011-11-13 16:48:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lgxxl waidmannsdank! Mittlerweile ist sie wieder frei."
"135679812382633984","","","","","2011-11-13 11:26:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Nach einer Woche Jagd, endlich erfolgreich. http://t.co/TNAaR9nE","http://lockerz.com/s/155829096"
"135458530579853312","","","","","2011-11-12 20:46:45 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Jemand ist faul, im Staate D?nemark.   @ Den Lille Havfrue (the little mermaid) http://t.co/h3OXQiqt","http://instagr.am/p/T3R7W/"
"135456355283763200","","","","","2011-11-12 20:38:07 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Neulich in Kopenhagen. Haben die sich das bei den Briten abgeschaut oder umgekehrt? http://t.co/jBobIyKw","http://twitter.com/seiz/status/135456355283763200/photo/1"
"135120707129581568","135083143219785729","15753084","","","2011-11-11 22:24:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 hast Du was gesagt? Ich war kurz eingenickt."
"135087446462431234","","","","","2011-11-11 20:12:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Huch, schon wieder ein ?TV Update? Das ist ja bald so nervend wie bei Firefox ;-)"
"135082182568972289","135081879144636416","928881","","","2011-11-11 19:51:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek ma k?nnte ja ne Spendenaktion ""itunez f?r seiz"" starten ;) Nicht."
"135081593722257408","135069052212224001","928881","","","2011-11-11 19:48:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek Du machst mich arm!"
"135043628543385602","135043497282641921","49267744","","","2011-11-11 17:18:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@BjornJacoby Awa! ;-)"
"135010993871925248","134986830222331904","13257382","","","2011-11-11 15:08:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@mhenders ""Mr. Euro Ash."" No one burning your money better! ;-)"
"135010672659529728","134980469451259904","49267744","","","2011-11-11 15:07:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@BjornJacoby ja, eben. Die mail kam ja nicht von Apple. Ich wunderte mich auch. Denke, die sind gesetzlich verpflichtet Adressen rauszugeben"
"134972756382056448","134972563666386945","928881","","","2011-11-11 12:36:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Ah, ok. Ich dachete, der am Ende war einer?"
"134971865126027264","","928881","","","2011-11-11 12:32:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Ich h?tte ein paar nette Raumschiff Enterprise Sounds aufm Mac, falls Du f?r die Kesselflicker was brauchst? Guter Podcast btw!"
"134969472934088704","134958429663006721","13257382","","","2011-11-11 12:23:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@mhenders Turns out my Mini has 7200rpm disks. But if you want, we can still compare numbers."
"134967695870410753","134958429663006721","13257382","","","2011-11-11 12:16:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@mhenders How / with what software do you measure that? I can run the same test on my mini and we could compare?"
"134956384210010112","","","","","2011-11-11 11:31:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Got an email from a lawyer informing me, that if i participate in a class action against Apple, i could gain a $3.25 iTunez credit. WTF!"
"134906683305635841","134888168402059265","16745703","","","2011-11-11 08:13:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash ja klar. Ganz ohne."
"134905400570028032","","","134796048903307264","654773","2011-11-11 08:08:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @zenmatt: Awesome startup from Iowa, taking on the credit card companies and Paypal - Dwolla. http://t.co/HDkX0w1h","http://www.businessinsider.com/this-28-year-old-is-making-sure-credit-cards-wont-exist-in-the-next-few-years-2011-11?op=1"
"134736739775430656","134736332286214144","13257382","","","2011-11-10 20:58:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders check you settings for the refresh interval."
"134735975715844097","134735172288516096","13257382","","","2011-11-10 20:55:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders so doesn't twitterrific refresh your main timeline in the bg while you view your list? If it does, you should get growls if setup."
"134735239032471552","134734614513197056","8783762","","","2011-11-10 20:52:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann da hatten wir den gleichen Gedanken."
"134734998984081408","","","","","2011-11-10 20:51:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sack Reis, Bambi, Bushido."
"134734381070819328","134732219892776960","92568087","","","2011-11-10 20:49:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff Es geht um US iTunes Geschenkgutscheine und ich wurde informiert, da? ich an der Klage teilnehmen k?nnte? Weird."
"134729953458655232","134729716019101696","92568087","","","2011-11-10 20:31:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff So ne Art Sammelklage."
"134728061697523712","","","","","2011-11-10 20:24:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Does Apple need to give out my email which I only use for iTunes to a lawyer which handles a class action settlement? I really wonder."
"134726036368789505","134725297936404480","13257382","","","2011-11-10 20:16:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders understood that now seeing you response to twitterrific. Getting mentions from people not in your list would be unexpected, or?"
"134725086962925569","134720483278065665","15753084","","","2011-11-10 20:12:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",".@cruiser607 ota ftw!"
"134724592135700480","134717957195579392","13257382","","","2011-11-10 20:10:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders you also see mentions in your regular timeline."
"134716742101504000","134716520440930304","13257382","","","2011-11-10 19:39:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@mhenders Do me a favor and don't retire too soon ;-)"
"134716145579196417","134713169225592833","13257382","","","2011-11-10 19:36:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@mhenders caching ? just sent 79 eurocent in your direction ;-)"
"134714725564035073","134711946124591104","13257382","","","2011-11-10 19:31:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@mhenders We all think that when we hear ourselves."
"134706390529875969","134662673865510912","2087371","","","2011-11-10 18:58:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA Lovely, how he set his phone on that mini carpet!"
"134705918939111424","134698740803047424","9401452","","","2011-11-10 18:56:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lgxxl gerne! Ja, das ist auch ein eher verkanntes aber umso n?tzlicheres St?ck Apple Software ;)"
"134662258956578816","134659699525173248","928881","","","2011-11-10 16:02:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Ich fand's trotzdem recht lustig."
"134655928208326656","134653872277962753","1160081","","","2011-11-10 15:37:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@dentaku Macht das zuf?llig der Sebastian Schreiber?"
"134638338396258305","","7907312","","","2011-11-10 14:27:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@uknaus Eben, und Autos haben keine Schw?nze. H?chstens Fuchsschw?nze und dann sind es Mantas."
"134637643953737728","134636485960929283","7907312","","","2011-11-10 14:24:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@uknaus Mach Dir nix draus, das liegt nicht an BMW ;-) http://t.co/rlq0jOC8","http://social-media-schwanzvergleich.de/index.php?a=mercedesbenz&b=seiz#"
"134623842793570306","","","","","2011-11-10 13:29:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Schweizerdeutsch h?re ich ja gerne und insbesondere das von @iA: http://t.co/8pWjJ8Gf","http://www.ustream.tv/recorded/18424030"
"134623129833189377","134589421138874368","646593","","","2011-11-10 13:27:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@rocketfuelled Wholy sh*t, Giuitars are really touching your heart, ha?"
"134619501433069568","134559763693436928","9401452","","","2011-11-10 13:12:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@lgxxl Yep, ""Digitale Bilder.app"""
"134246909962489856","134246398320316416","76713761","","","2011-11-09 12:32:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@o2de Im browser kann wird st?ndig nach Passwort gefragt und ich kann nicht aktualisieren, in der App hei?t es ""?nicht freigeschaltet""."
"134010360276590592","134009850278584320","1160081","","","2011-11-08 20:52:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku passt doch."
"134006810070892544","134006443635523585","19582762","","","2011-11-08 20:38:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@YvonneSim gut, dann ist das ok. Hab auch so ein Ding. Allerdings ein Mifi."
"134005246665035776","134003773839392769","19582762","","","2011-11-08 20:31:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@YvonneSim Aber Achtung, diese Router unterst?tzen meist nur bis zu 5 Clients."
"133991380522500096","","","","","2011-11-08 19:36:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wird spannend, was da nach kommt in Italien. Auguri!"
"133990811082817537","","","","","2011-11-08 19:34:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ciao Berlusconi!"
"133987476716011520","","","","","2011-11-08 19:21:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sensationell! Kartoffel/K?rbis/Lauch Auflauf."
"133980638847053826","133965057552941057","13257382","","","2011-11-08 18:54:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders could it be, there's a separate imap idle pref somewhere too?"
"133944411175387136","133801085990211584","76713761","","","2011-11-08 16:30:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@o2de ? ""?nicht freigeschaltet?"" bei klick auf das Men? ""G?nstig ins Ausland telefonieren"". Da stimmt was nicht."
"133944157734567936","133801085990211584","76713761","","","2011-11-08 16:29:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@o2de da sehe ich es, kann aber keine ?nderungen machen. Fragt mich permanent nur nach Passwort? In der o2 iOS App kommt ?"
"133650276715462656","133649301023899648","2087371","","","2011-11-07 21:01:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA True. I just find both so horrible that I simply don't use G+ on mobile at all."
"133639948040544256","133638239201411072","2087371","","","2011-11-07 20:20:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA surprising preference. Imho, Google+ is a huge piece of crap of an app."
"133637780843671553","133637214377746432","15753084","","","2011-11-07 20:11:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 haha, synchrontwittern."
"133637453167865856","133637127694061568","15753084","","","2011-11-07 20:10:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 Ja, truly peinlich. Kein' Bock zu kochen. Kommt vor."
"133636969140981760","133636106473312260","8783762","","","2011-11-07 20:08:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann Oha!?"
"133635330946514945","","","","","2011-11-07 20:02:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Heute gibt's nur TK Pizza (Schauder), aber daf?r sagt mir Siri, wann sie fertig ist. #firstworldproblems"
"133633332947849216","133632946404982785","14070881","","","2011-11-07 19:54:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll Yep, absolutely."
"133631974815432705","","","","","2011-11-07 19:48:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","iOS needs a Preference to (temporarily) turn off all notifications at once."
"133586852375564288","133493301616709632","82859486","","","2011-11-07 16:49:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@minimaltwist Friend of mine has a 20th Anniv. Mac. It was a pretty amazing Computer back then."
"133557049907879936","","76713761","","","2011-11-07 14:50:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@o2de Hallo, ich hatte ""Global Friends"" gebucht. Sehe die Option aber in meinen Kontendaten nicht mehr, wer hat die gel?scht und warum?"
"133208282356654081","133169537167269888","15753084","","","2011-11-06 15:45:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 omfg! ;)"
"133207045963911168","133135814652739584","9401452","","","2011-11-06 15:40:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lgxxl ich hasse es halt, wenn es so fr?h dunkel wird. W?re f?r Sommerzeit 365."
"133130257975869440","133128073850785792","13257382","","","2011-11-06 10:35:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders looking forward to a spanish URL shortener ;)"
"133129711302877185","133121813143228416","9401452","","","2011-11-06 10:32:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lgxxl bist du gegen Sommerzeit oder nur gegen die Umstellerei?"
"133129389893353472","","","","","2011-11-06 10:31:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Raus. Jetzt."
"132910569735995392","132909948383399936","14510685","","","2011-11-05 20:02:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",".@erikschimmel apropos Titten. http://t.co/G5sZtn8D","http://lockerz.com/s/153560096"
"132909883044544512","","","","","2011-11-05 19:59:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@skimbee @dentaku hat bei mir auch vorher immer mal wieder das Passwort vergessen."
"132909283745607682","132888984576724992","16745703","","","2011-11-05 19:56:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash Einmalig! Kult Potenzial!"
"132908024321937408","132869069383802882","1160081","","","2011-11-05 19:51:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku mein Passwort vergisst das Ding auch st?ndig."
"132865770005872640","132865415771725824","14510685","","","2011-11-05 17:04:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel TK Pizza?"
"132865601302560768","132840687065505793","182538215","","","2011-11-05 17:03:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lepetitgourmet gemein, gell. Ich hatte es richtig rum fotografiert Hat sich nach dem Ausl?sen gedreht. Eigenartig."
"132838617478467585","132837987200417792","16060329","","","2011-11-05 15:16:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios O hatschi K"
"132838400028979202","132837204362919936","92568087","","","2011-11-05 15:15:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff womit machst Du die?"
"132829861768212481","132758811709673473","16745703","","","2011-11-05 14:41:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash f?r was?"
"132829453855371265","132820401213542400","182538215","","","2011-11-05 14:39:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lepetitgourmet ist ne Abwandlung hiervon (Siebeck): http://t.co/qM3AFhgF","http://lockerz.com/s/153474611"
"132828251218386944","132820401213542400","182538215","","","2011-11-05 14:34:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lepetitgourmet ?Feta in die Teller zerbr?seln, Gambas mit etwas Knoblauch anbraten und in die Suppe geben. Voil?."
"132827883109490688","132820401213542400","182538215","","","2011-11-05 14:33:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lepetitgourmet ? Knoblauchzehe und ein gr??eres St?ck Ingwer beigeben. K?chen bis er weich ist, dann mit Zauberstab p?rieren?"
"132827500446367744","132820401213542400","182538215","","","2011-11-05 14:31:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lepetitgourmet ?berlieferung: Hokaido entkernen, mit Schale st?ckeln, anbraten und mit Gem?sebr?he auff?llen bis er bedeckt ist?"
"132555126127861761","132477484557008897","13257382","","","2011-11-04 20:29:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders Same with my Wife's name. Had to use the phonetic name fields in address book to make Siri understand."
"132551882668380161","132447703698386944","182538215","","","2011-11-04 20:16:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lepetitgourmet Garnelen und Feta gabs bei mir eben. Allerdings in einer K?rbissuppe. Auch lecker."
"132437940965081088","","","","","2011-11-04 12:44:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","So, timobeil Vertrag endlich erledigt. Ab jetzt unter neuer (alter) Nummer mit o2 unterwegs."
"132102088552484865","","19961453","","","2011-11-03 14:29:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ChristophKappes  Dito! ?@markus_siepmann: Lieber @ChristophKappes, ich w?nsche Dir alles Gute zum Geburtstag!?"
"132048964307517440","","","","","2011-11-03 10:58:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Geeky but awesome. How
A developer switched to pad only: http://t.co/1UpjxA9e","http://yieldthought.com/post/12239282034/swapped-my-macbook-for-an-ipad"
"131495195530375169","131461916706082816","14070881","","","2011-11-01 22:17:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll Justin, help me. What does ""keester"" mean?"
"131401933100564480","","","","","2011-11-01 16:07:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Fun fact: wegen der vielen ostdeutschen Touristen, werden in D?nemark die Wagennummern auch auf S?chsisch angezeigt. http://t.co/okWsFeJe","http://twitpic.com/79en14"
